date,beta1,beta2,beta3,lambda,fit_rmse,n_obs,y3m,y6m,y1y,y2y,y5y,y10y,y30y,slope_2s10s,slope_3m10y,belly_richness,curve_shape,year,month_number,month_short,period_label
2008-05-16,3.5612950927635363,4.517062437595911,-15.0,0.0609,0.6726464279695415,10,1.2970852755267326,2.288898503415105,2.9228853511133277,3.2420896439884155,3.4336129132534543,3.4974540030084955,3.540014729511856,0.25536435902008003,2.200368727481763,0.06384108975499903,Normal,2008,5,May,2008-05
2008-05-19,3.532347283353357,4.555629241256284,-15.0,0.0609,0.6785575826369644,10,1.2773774318399869,2.264646853591083,2.8962862598724612,3.2143161937496942,3.4051348475118584,3.468741065432608,3.511145210713107,0.2544248716829136,2.191363633592621,0.06360621792070731,Normal,2008,5,May,2008-05
2008-05-20,3.473743041185675,4.983397753445614,-15.0,0.0609,0.6934587940296162,10,1.3212594217438185,2.258130651097746,2.863733118171565,3.1687375027781775,3.3517408258226427,3.412741933504159,3.4534093386251694,0.24400443072598144,2.0914825117603404,0.06100110768147449,Flat,2008,5,May,2008-05
2008-05-21,3.5193497386919144,4.773383085650054,-15.0,0.0609,0.6758806428943638,10,1.3165500923130602,2.2781645164842432,2.8965499233544083,3.207949253650042,3.394789544675132,3.4570696416835234,3.498589706355784,0.24912038803348135,2.140519549370463,0.062280097008349244,Flat,2008,5,May,2008-05
2008-05-22,3.6463089006742204,4.2395861987332575,-15.0,0.0609,0.6561092292990233,10,1.3156203843277878,2.3401248937699854,2.9910008573263003,3.318654300425732,3.5152470605747914,3.580777980624506,3.624465260657649,0.2621236801987741,2.265157596296718,0.06553092004967231,Normal,2008,5,May,2008-05
2008-05-23,3.5649251987171597,4.623387343545247,-15.0,0.0609,0.6649491877697026,10,1.3261890633330373,2.3054754620744475,2.9329906433606574,3.248957343328196,3.4385380565615407,3.5017316276393506,3.5438606750245567,0.2527742843111547,2.1755425643063133,0.06319357107776735,Normal,2008,5,May,2008-05
2008-05-27,3.6511333992992236,4.282661560170689,-15.0,0.0609,0.6690583487010792,10,1.3307650242512863,2.3501945450221804,2.9984486452689447,3.324790443806505,3.5205962171021024,3.5858648082006632,3.62937720226637,0.2610743643941582,2.255099783949377,0.06526859109851824,Normal,2008,5,May,2008-05
2008-05-28,3.744875679550387,3.911560497263143,-15.0,0.0609,0.6597896942901311,10,1.3355976522691058,2.398749004437751,3.0695908724595036,3.4072326966921334,3.609818486407052,3.6773470829787196,3.722366147359831,0.27011438628658624,2.341749430709614,0.06752859657162569,Normal,2008,5,May,2008-05
2008-05-29,3.780350313906177,3.6051595935526017,-15.0,0.0609,0.6809836062912279,10,1.297663718135634,2.3969141548695214,3.0864056931585457,3.4333774235299375,3.6415611577556475,3.7109557358309124,3.7572187878810888,0.27757831230097496,2.4132920176952783,0.06939457807522276,Normal,2008,5,May,2008-05
2008-05-30,3.7734343617536514,3.7816972306333403,-15.0,0.0609,0.6574196717949097,10,1.3330432522745483,2.4114946410527995,3.0902408823095753,3.4318370424265203,3.6367954340227655,3.7051148978882087,3.750661207131837,0.27327785546168837,2.3720716456136604,0.068319463865401,Normal,2008,5,May,2008-05
2008-06-02,3.6801820787655397,4.063895397059636,-15.0,0.0609,0.6771595708677892,10,1.3074009638288122,2.3526047500360123,3.014174466386546,3.3471776936060893,3.546980324701726,3.6135812017336333,3.657981786421571,0.266403508127544,2.306180237904821,0.06660087703186468,Normal,2008,6,Jun,2008-06
2008-06-03,3.6202951116713864,4.378460677856041,-15.0,0.0609,0.6790172166079078,10,1.3228786143974758,2.3310214176400637,2.9734445234769185,3.2968692393121866,3.4909247627276727,3.55560993719953,3.5987333868474343,0.25874069788734344,2.232731322802054,0.06468517447181465,Normal,2008,6,Jun,2008-06
2008-06-04,3.673012127669361,4.027660016695891,-15.0,0.0609,0.6988553293991429,10,1.2915496173158645,2.3410225295085425,3.004797780789324,3.3389043751778344,3.5393690266727167,3.6061905771710387,3.6507382775032533,0.2672862019932043,2.3146409598551743,0.06682155049828031,Normal,2008,6,Jun,2008-06
2008-06-05,3.7339699978110663,3.7512913208693064,-15.0,0.0609,0.7007449475858589,10,1.2862941372677166,2.3683278441611,3.048924798599229,3.3914468185316204,3.596960726099254,3.6654653619551607,3.711135119192431,0.27401854342354026,2.379171224687444,0.06850463585586342,Normal,2008,6,Jun,2008-06
2008-06-06,3.6187500902428997,4.349651851985284,-15.0,0.0609,0.698884113032695,10,1.314431476684676,2.3259684351948877,2.9701450446825817,3.294446989135935,3.4890288498000803,3.5538894700214905,3.5971298835024297,0.2594424808855553,2.2394579933368144,0.06486062022136752,Normal,2008,6,Jun,2008-06
2008-06-09,3.773946661994497,4.0487565476670975,-15.0,0.0609,0.601294624496781,10,1.397538530136401,2.4445259227162444,3.107017093755643,3.440481298871044,3.640560516745082,3.70725358936979,3.751715637786261,0.26677229049874596,2.309715059233389,0.06669307262466528,Normal,2008,6,Jun,2008-06
2008-06-10,3.8999485619428307,4.167520132711615,-15.0,0.0609,0.5577992308421967,10,1.5519942128940918,2.584989294590142,3.240251695498589,3.570099549983983,3.768008957159258,3.8339787595510444,3.877958627812235,0.26387920956706123,2.2819845466569526,0.06596980239174455,Normal,2008,6,Jun,2008-06
2008-06-11,3.8720105738079096,3.9682901903054,-15.0,0.0609,0.5818763413323298,10,1.4763240389361987,2.5327916967629127,3.2001806047679375,3.536095010102793,3.7376443483258295,3.8048274610668695,3.8496162028942296,0.2687324509640767,2.328503422130671,0.06718311274099831,Normal,2008,6,Jun,2008-06
2008-06-12,4.019846209303664,3.5953407372315436,-15.0,0.0609,0.536272144366645,10,1.5348071786088062,2.6352144387083403,3.3253036202502795,3.6725743347524484,3.8809374594831447,3.9503918343934044,3.996694751000244,0.2778174996409559,2.415584655784598,0.06945437491021833,Normal,2008,6,Jun,2008-06
2008-06-13,4.056299421234096,3.408165217736458,-15.0,0.0609,0.5343196408904626,10,1.5264162442721347,2.648875870487336,3.350357843886006,3.7033280521142546,3.915110873586126,3.9857051474101106,4.0327679966261005,0.282377095295856,2.459288903137976,0.07059427382394334,Normal,2008,6,Jun,2008-06
2008-06-16,4.036738753972321,3.973672329659648,-15.0,0.0609,0.5297567823461383,10,1.6423416903150234,2.6981752432767125,3.3652365571947955,3.700987076410541,3.9024380829475755,3.969588418459948,4.014355308801529,0.2686013420494069,2.3272467281449245,0.06715033551233107,Normal,2008,6,Jun,2008-06
2008-06-17,3.99518623004646,3.7074094914452433,-15.0,0.0609,0.5628103167907261,10,1.536997011867085,2.624200722673881,3.307468627620226,3.6513268490610513,3.8576424776522633,3.926414353849362,3.9722622713140936,0.2750875047883108,2.389417341982277,0.0687718761970566,Normal,2008,6,Jun,2008-06
2008-06-18,3.926617378929699,3.7978738083461163,-15.0,0.0609,0.5567154724066687,10,1.490101908845158,2.566647429723681,3.244409052995514,3.5855126363939216,3.790175481915355,3.858396430422527,3.9038770627606416,0.2728837940286053,2.368294521577369,0.06822094850713034,Normal,2008,6,Jun,2008-06
2008-06-19,4.003102261028948,3.3724686292385524,-15.0,0.0609,0.5410255140068969,10,1.4646667742341903,2.5913320478586233,3.2949867616020203,3.6490439307893454,3.861478928933073,3.9322905949810107,3.9794983723463018,0.28324666419166533,2.4676238207468204,0.07081166604789502,Normal,2008,6,Jun,2008-06
2008-06-20,3.9194678343281004,3.5236318468517007,-15.0,0.0609,0.5602201540272391,10,1.4172485442835163,2.5261042954499926,3.2205581741733713,3.5700124240648186,3.779685670222754,3.8495767522754276,3.896170806977209,0.27956432821060906,2.4323282079919113,0.06989108205263106,Normal,2008,6,Jun,2008-06
2008-06-23,3.9791687622422525,3.4107522336537164,-15.0,0.0609,0.5242428367633639,10,1.4499053913345326,2.572060224367868,3.273384734151879,3.626276167757092,3.838011724448155,3.9085902433452038,3.9556425892765694,0.2823140755881117,2.458684852010671,0.07057851889700695,Normal,2008,6,Jun,2008-06
2008-06-24,3.881886898032483,3.6737359328315318,-15.0,0.0609,0.5356246874673604,10,1.4156300543864835,2.506801066285699,3.1921185760382516,3.537002157187287,3.743933001694371,3.8129099498634274,3.858894581976131,0.2759077926761404,2.397279895476944,0.06897694816901367,Normal,2008,6,Jun,2008-06
2008-06-25,3.879621709638481,3.520585117720145,-15.0,0.0609,0.5544075189072603,10,1.3766724738874268,2.4858871800414226,3.180526503693354,3.530073526473143,3.739802436372312,3.809712073005397,3.856318497427453,0.27963854653225395,2.4330395991179703,0.06990963663304184,Normal,2008,6,Jun,2008-06
2008-06-26,3.7954553716317516,3.5634790572377324,-15.0,0.0609,0.5836330110445539,10,1.3027828114998585,2.4069439034796467,3.098972406410165,3.4472133089247246,3.656158546548907,3.7258069590903298,3.772239234117944,0.2785936501656052,2.4230241475904712,0.06964841254137966,Normal,2008,6,Jun,2008-06
2008-06-27,3.726943005981024,3.672625023498215,-15.0,0.0609,0.5659946649322041,10,1.2604200069063274,2.3517219022640514,3.037107029613394,3.382024437946628,3.5889755787672324,3.6579592923741284,3.7039484347787255,0.2759348544275002,2.397539285467801,0.06898371360685429,Normal,2008,6,Jun,2008-06
2008-06-30,3.7046453129497405,4.56952850794252,-15.0,0.0609,0.5851533220843675,10,1.4530054949256024,2.4386373536100594,3.0694307547474713,3.387037456016674,3.57760217017648,3.641123741563111,3.6834714558208637,0.25408628554643675,2.1881182466375084,0.06352157138658798,Normal,2008,6,Jun,2008-06
2008-07-01,3.7137186067196337,4.370075318281027,-15.0,0.0609,0.5894784587730191,10,1.414293116537364,2.423423853564554,3.066357350164793,3.3900374001613747,3.5842461240962966,3.6489823654079654,3.692139859615744,0.2589449652465907,2.2346892488706014,0.06473624131162659,Normal,2008,7,Jul,2008-07
2008-07-02,3.6881265106205694,4.28279797144378,-15.0,0.0609,0.5866836696018458,10,1.367790817448442,2.387204266719471,3.0354500640362083,3.361787708851116,3.5575909899127547,3.622858750266662,3.6663705905026003,0.26107104141554593,2.25506793281822,0.06526776035386561,Normal,2008,7,Jul,2008-07
2008-07-03,3.666899412395634,4.386295456821812,-15.0,0.0609,0.6131963019510448,10,1.3713599980589541,2.378579735001768,3.020525962204914,3.3437121090559416,3.5376244910597237,3.602261951727679,3.6453535921729823,0.2585498426717372,2.2309019536687247,0.06463746066791343,Normal,2008,7,Jul,2008-07
2008-07-07,3.6192316004603713,4.716321567068003,-15.0,0.0609,0.6250377721193079,10,1.4027609617828491,2.3710981748223725,2.992956738898074,3.3060935921776755,3.4939763971472595,3.5566039988038156,3.5983557332415192,0.2505104066261401,2.1538430370209665,0.06262760165651393,Normal,2008,7,Jul,2008-07
2008-07-08,3.589729299988982,4.845068419718169,-15.0,0.0609,0.6105115230977545,10,1.404104269258736,2.357272977685369,2.971295121173542,3.2805116333694837,3.466042233341149,3.5278857666650656,3.5691147888810097,0.2473741332955819,2.1237814974063296,0.06184353332387449,Flat,2008,7,Jul,2008-07
2008-07-09,3.529994823215269,4.938812064324231,-15.0,0.0609,0.6179950610682351,10,1.3668292130420796,2.3089533726011764,2.9172696319343627,3.2236316505740255,3.407449554158738,3.468722188687004,3.5095706117058474,0.24509053811297843,2.1018929756449243,0.06127263452822351,Flat,2008,7,Jul,2008-07
2008-07-10,3.5382169059597146,4.360209074704118,-15.0,0.0609,0.6043856148783655,10,1.2364276276535313,2.246720771047383,2.8902547952154514,3.214235272284539,3.4086242524896107,3.473420579224663,3.5166181303813637,0.259185306940124,2.2369929515711315,0.06479632673500957,Normal,2008,7,Jul,2008-07
2008-07-11,3.6826211075564776,3.5205970491245324,-15.0,0.0609,0.5828860430414989,10,1.1796747303717834,2.288888030809378,2.9835266282338244,3.3330732877024034,3.5428019796148145,3.6127115435856463,3.6593179195662002,0.27963825588324287,2.433036813213863,0.06990956397078962,Normal,2008,7,Jul,2008-07
2008-07-14,3.6152651456010725,3.3890437502768096,-15.0,0.0609,0.5957838106587986,10,1.080800782563522,2.205513233305277,2.908159070970764,3.261711527797085,3.473843698479444,3.5445544220402585,3.591694904414134,0.2828428942431733,2.4637536394767365,0.07071072356077224,Normal,2008,7,Jul,2008-07
2008-07-15,3.573956597534828,3.038749280901622,-15.0,0.0609,0.6209115846862813,10,0.9555674965636363,2.1215504185069305,2.8455175912963764,3.2097365131383664,3.42826856377621,3.5011125806555192,3.5496752585750584,0.29137606751715284,2.545545084091883,0.07284401687926678,Normal,2008,7,Jul,2008-07
2008-07-16,3.6602937461122216,2.4776679472617396,-15.0,0.0609,0.6440248696971348,10,0.9074788748193465,2.1395664402730246,2.897684889180738,3.2789887351064255,3.5077717417098695,3.5840327439110458,3.6348734120451627,0.30504400880462024,2.6765538690916992,0.07626100220113408,Normal,2008,7,Jul,2008-07
2008-07-17,3.770777899500699,2.210678977649921,-15.0,0.0609,0.6203238348269592,10,0.9539969046609369,2.2175401782254136,2.9919094155216728,3.381343074370223,3.615003969448475,3.6928909344745873,3.7448155778253285,0.3115478601043642,2.7388940298136504,0.07788696502607007,Normal,2008,7,Jul,2008-07
2008-07-18,3.812889468431177,2.1490692801894897,-15.0,0.0609,0.6093976042245063,10,0.9813478131597493,2.2521497261464,3.0302689541541383,3.421578628013031,3.6563651322638853,3.7346273003475314,3.786802079069962,0.3130486723345003,2.753279487187782,0.07826216808360398,Normal,2008,7,Jul,2008-07
2008-07-21,3.804195483744759,2.261811341640875,-15.0,0.0609,0.5965126712017782,10,0.999664954222141,2.2571839912084064,3.028440960502615,3.4163176390978074,3.6490443458859447,3.726619914815352,3.7783369607682897,0.31030227571754443,2.726954960593211,0.07757556892936535,Normal,2008,7,Jul,2008-07
2008-07-22,3.8570135280392677,2.265414081738927,-15.0,0.0609,0.590606619755581,10,1.0533461552176715,2.3104407299458583,3.0814784116528786,3.469245386828302,3.7019062715548476,3.779459899797058,3.8311623186251977,0.3102145129687557,2.7261137445793864,0.0775536282421676,Normal,2008,7,Jul,2008-07
2008-07-23,3.8906735070513223,2.2127459747123126,-15.0,0.0609,0.5824809986213714,10,1.0743877303835174,2.337687477571773,3.111930903184091,3.5013016219813964,3.7349247530233183,3.8127991300373205,3.8647153813799884,0.31149750805592413,2.738411399653803,0.0778743770139596,Normal,2008,7,Jul,2008-07
2008-07-24,3.741676296388831,3.0640995176092565,-15.0,0.0609,0.6158242468974107,10,1.1293606911711938,2.2923569367451444,3.0147811194517633,3.3782281267001166,3.5962970285133116,3.668986662451071,3.7174464184095775,0.29075853575095456,2.5396259712798774,0.07268963393771788,Normal,2008,7,Jul,2008-07
2008-07-25,3.829666691117256,3.0444894860531417,-15.0,0.0609,0.620300940351264,10,1.2126528479795264,2.3779594789958773,3.1015772633466927,3.465621395967658,3.684048573057383,3.7568576320873195,3.8053970047739436,0.29123623611966165,2.544204784107793,0.07280905902989465,Normal,2008,7,Jul,2008-07
2008-07-28,3.741407011135513,3.346634346567349,-15.0,0.0609,0.6351908045444189,10,1.1967820592123117,2.3264910378112944,3.0317182040101986,3.386562026988573,3.5994690174767032,3.6704380143061086,3.7177506788590446,0.2838759873175358,2.473655955093797,0.07096899682936231,Normal,2008,7,Jul,2008-07
2008-07-29,3.784008210217942,3.21592919088835,-15.0,0.0609,0.6128658618073448,10,1.2080684734609934,2.353176677097597,3.06635945970013,3.4251832540805762,3.640478227762962,3.7122432189904524,3.7600865464754456,0.2870599649098762,2.504174745529459,0.07176499122744762,Normal,2008,7,Jul,2008-07
2008-07-30,3.7646937855929354,3.1429540905770996,-15.0,0.0609,0.6202845703988331,10,1.1712704266131548,2.3249763017493894,3.0426008517946554,3.403646737651092,3.6202749664161646,3.69248437600455,3.740623982396807,0.2888376383534581,2.521213949391395,0.07220940958834365,Normal,2008,7,Jul,2008-07
2008-07-31,3.6755016559921785,3.483361771060794,-15.0,0.0609,0.636206209776012,10,1.163634324505924,2.277234555384503,2.9741395484030537,3.3248200219210635,3.5352290023636987,3.605365329177939,3.6521228803874317,0.28054530725687554,2.441731004672015,0.07013632681419768,Normal,2008,7,Jul,2008-07
2008-08-01,3.6570046898677613,3.4932017343354342,-15.0,0.0609,0.6343419649351069,10,1.1474948501814022,2.2599357709467656,2.956241835997769,3.306622682678359,3.516851886991967,3.5869282884298643,3.633645889388462,0.2803056057515052,2.439433438248462,0.0700764014378552,Normal,2008,8,Aug,2008-08
2008-08-04,3.6648081003450854,3.8930983576114935,-15.0,0.0609,0.6332264380527317,10,1.2511068509823295,2.3164333479774717,2.988398949032521,3.326602945334439,3.5295260383407934,3.5971670693429396,3.642261090011037,0.2705641240085006,2.34606021836061,0.06764103100210406,Normal,2008,8,Aug,2008-08
2008-08-05,3.7048188016396293,3.6552840746891375,-15.0,0.0609,0.6475554759898742,10,1.2341411991910394,2.327486144585233,3.0139267615675847,3.3593722017139975,3.566640161669343,3.6357294816544865,3.681789028311248,0.276357279940489,2.401588282463447,0.06908931998510104,Normal,2008,8,Aug,2008-08
2008-08-06,3.7390475500832654,3.036948375790118,-15.0,0.0609,0.6509190759967878,10,1.120226982152872,2.28642208044789,3.01049886873163,3.3747726281261583,3.593337581300389,3.6661925656918273,3.714762555286119,0.291419937565669,2.545965583538955,0.07285498439139637,Normal,2008,8,Aug,2008-08
2008-08-07,3.601392173326292,3.7825326623887627,-15.0,0.0609,0.6525827828921043,10,1.1612012194227543,2.2395541805487955,2.9182495716723613,3.2598202928961135,3.464763421154187,3.53307779724024,3.5786207146309414,0.27325750434412654,2.3718765778174857,0.06831437608601032,Normal,2008,8,Aug,2008-08
2008-08-08,3.633146230801933,3.827002748802192,-15.0,0.0609,0.6311866538412603,10,1.2036095711405808,2.276723221968834,2.952711857210403,3.2929284645030434,3.4970591242823437,3.565102677542139,3.6104650463820014,0.2721742130390954,2.361493106401558,0.06804355325975253,Normal,2008,8,Aug,2008-08
